Name,intensity_x,intensity_y,unnormalized_intensity,label
seq600_all_clean_seqs_gap0_no20_0.4,1887.91587939795,4291.890254333584,3801.0867286482544,cooperative
seq605_all_clean_seqs_gap0_no20_0.4,769.948210976479,1074.2557493549873,1043.0276819103135,cooperative
seq608_all_clean_seqs_gap0_no20_0.4,729.4207741935486,969.8439603074767,953.529052117836,cooperative
seq611_all_clean_seqs_gap0_no20_0.4,711.2106049385325,1312.919054122733,1247.602653312615,cooperative
seq613_all_clean_seqs_gap0_no20_0.4,1223.09724638012,1017.8553498200823,994.6829640947285,independent
seq617_all_clean_seqs_gap0_no20_0.4,948.8839843839446,961.7586998242496,946.5986112034025,ambiguous
seq618_all_clean_seqs_gap0_no20_0.4,781.8707086725565,1667.6575346523382,1551.673757080585,cooperative
seq619_all_clean_seqs_gap0_no20_0.4,746.2114816620305,941.089344763961,928.881464763662,cooperative
seq620_all_clean_seqs_gap0_no20_0.4,714.6759529521526,1549.2608211994354,1450.187672773135,cooperative
seq623_all_clean_seqs_gap0_no20_0.4,736.6099669343411,1522.0466364702665,1426.8604961544902,cooperative
seq624_all_clean_seqs_gap0_no20_0.4,753.1025943396226,1215.103346774501,1163.7579853904401,cooperative
seq626_all_clean_seqs_gap0_no20_0.4,775.1709546109021,1503.8693463217737,1411.2794724360851,cooperative
seq631_all_clean_seqs_gap0_no20_0.4,794.0927378474425,1820.0736426246813,1682.3202381558199,cooperative
seq632_all_clean_seqs_gap0_no20_0.4,728.641544117647,6603.974356823443,5782.935340050295,cooperative
seq635_all_clean_seqs_gap0_no20_0.4,761.1468158949465,914.2853074777238,905.905854136656,cooperative
seq637_all_clean_seqs_gap0_no20_0.4,828.4186299913629,1766.1669808372171,1636.113076965725,cooperative
seq638_all_clean_seqs_gap0_no20_0.4,699.5629448314819,1216.908705559272,1165.3054843749399,cooperative
seq63_all_clean_seqs_gap0_no20_0.4,1178.65806407448,3957.832693348955,3514.7426840467697,cooperative
seq646_all_clean_seqs_gap0_no20_0.4,1033.5179917997948,3469.750215108508,3096.3731356774797,cooperative
seq650_all_clean_seqs_gap0_no20_0.4,774.0714317638385,2098.8227890071585,1921.2555814215348,cooperative
seq652_all_clean_seqs_gap0_no20_0.4,1108.378899533285,1141.5946052875283,1100.748513942155,ambiguous
seq653_all_clean_seqs_gap0_no20_0.4,716.0501736907651,1563.2034359446952,1462.138860726225,cooperative
seq654_all_clean_seqs_gap0_no20_0.4,723.554819227721,1307.077664763016,1242.5955909056952,cooperative
seq656_all_clean_seqs_gap0_no20_0.4,1088.427369552715,1084.9081170186196,1052.15856951063,independent
seq657_all_clean_seqs_gap0_no20_0.4,746.2317599042385,1101.5000973419744,1066.380713561895,cooperative
seq658_all_clean_seqs_gap0_no20_0.4,2025.44428896361,4662.448451470069,4118.7180153509,cooperative
seq659_all_clean_seqs_gap0_no20_0.4,706.315817493493,2833.0868884600713,2550.64457481327,cooperative
seq661_all_clean_seqs_gap0_no20_0.4,799.3914253897549,1122.2662532071063,1084.180834725805,cooperative
seq662_all_clean_seqs_gap0_no20_0.4,1047.419560542225,867.4241641980378,865.7378984651709,independent
seq666_all_clean_seqs_gap0_no20_0.4,981.2419149701204,1900.559322558393,1751.3101303671801,cooperative
seq667_all_clean_seqs_gap0_no20_0.4,4054.36531179504,4848.643873321066,4278.31910332492,cooperative
seq669_all_clean_seqs_gap0_no20_0.4,1087.567851222545,3824.5878317661936,3400.529215938115,cooperative
seq66_all_clean_seqs_gap0_no20_0.4,851.2361623616235,1587.0780774228288,1482.603481805625,cooperative
seq671_all_clean_seqs_gap0_no20_0.4,1015.51681169347,2703.0194474490077,2439.1546955831855,cooperative
seq672_all_clean_seqs_gap0_no20_0.4,871.7588530734629,952.0513385826071,938.2777545458052,independent
seq675_all_clean_seqs_gap0_no20_0.4,723.0799581703654,867.4383617892826,865.750068211273,independent
seq67_all_clean_seqs_gap0_no20_0.4,736.3616842105265,2369.5365361408612,2153.303223315965,cooperative
seq680_all_clean_seqs_gap0_no20_0.4,919.2635138896619,884.0137106702953,879.957956292837,independent
seq682_all_clean_seqs_gap0_no20_0.4,803.8044258373204,1680.9899285200745,1563.1018821409948,cooperative
seq683_all_clean_seqs_gap0_no20_0.4,734.812409152637,1399.8691985162059,1322.1336890746102,cooperative
seq686_all_clean_seqs_gap0_no20_0.4,695.668737234111,1226.6106766347443,1173.62172074501,cooperative
seq688_all_clean_seqs_gap0_no20_0.4,670.2775932869415,893.5966706367172,888.1721799372635,cooperative
seq689_all_clean_seqs_gap0_no20_0.4,1068.9659578618803,2915.825951252684,2621.5659987042345,cooperative
seq690_all_clean_seqs_gap0_no20_0.4,809.7100294890699,944.9462008572618,932.187445235849,cooperative
seq691_all_clean_seqs_gap0_no20_0.4,1113.64550412992,1597.0877683501194,1491.18348633204,independent
seq692_all_clean_seqs_gap0_no20_0.4,786.1954153330555,1376.6943143047934,1302.26887877453,cooperative
seq694_all_clean_seqs_gap0_no20_0.4,931.8813475833655,827.6192597802542,831.6183374758355,independent
seq696_all_clean_seqs_gap0_no20_0.4,1007.8987592037081,1179.4328424741345,1133.182307222175,cooperative
seq697_all_clean_seqs_gap0_no20_0.4,706.320933230214,1002.013646247701,981.1039345977665,cooperative
seq698_all_clean_seqs_gap0_no20_0.4,1128.6162795529149,1966.0678593672778,1807.46206816644,independent
seq703_all_clean_seqs_gap0_no20_0.4,1414.8971982496646,2247.920099156036,2049.0572893110198,independent
seq706_all_clean_seqs_gap0_no20_0.4,938.2867280788073,2885.197995304633,2595.3126405758003,cooperative
seq709_all_clean_seqs_gap0_no20_0.4,1623.814699005865,2232.0177921798663,2035.4263124080298,independent
seq710_all_clean_seqs_gap0_no20_0.4,714.4042070530011,873.7937947728011,871.1977532758781,cooperative
seq711_all_clean_seqs_gap0_no20_0.4,1175.724422843255,1503.7118215188334,1411.14444693609,independent
seq713_all_clean_seqs_gap0_no20_0.4,826.3337074942225,7977.483752641703,6960.266080709205,cooperative
seq715_all_clean_seqs_gap0_no20_0.4,849.4001509970241,1238.0569914867463,1183.4331558786548,cooperative
seq717_all_clean_seqs_gap0_no20_0.4,676.3199549413166,1421.419050109614,1340.6055705301,cooperative
seq718_all_clean_seqs_gap0_no20_0.4,805.5271174721705,1302.2809878302003,1238.484024415355,cooperative
seq719_all_clean_seqs_gap0_no20_0.4,744.570645554202,920.325136672632,911.0830131725854,independent
seq720_all_clean_seqs_gap0_no20_0.4,752.630992665747,4168.81020616151,3695.5862313703046,cooperative
seq721_all_clean_seqs_gap0_no20_0.4,945.5390406976745,1385.1357966930818,1309.504662339405,cooperative
seq723_all_clean_seqs_gap0_no20_0.4,740.8884200121655,1992.6352497100513,1830.2348321860102,cooperative
seq724_all_clean_seqs_gap0_no20_0.4,1272.2645256916999,4207.762936496403,3728.9753344921996,cooperative
seq726_all_clean_seqs_gap0_no20_0.4,923.4718373493974,1841.209559107477,1700.437306945415,cooperative
seq727_all_clean_seqs_gap0_no20_0.4,969.8842685877173,2123.7248138846053,1942.6008444988252,cooperative
seq731_all_clean_seqs_gap0_no20_0.4,742.102780475959,1322.5602050113514,1255.866756456765,cooperative
seq733_all_clean_seqs_gap0_no20_0.4,864.492959925731,840.3006227833996,842.488418556106,ambiguous
seq736_all_clean_seqs_gap0_no20_0.4,1242.21951219512,2260.617456507097,2059.9410802629045,cooperative
seq740_all_clean_seqs_gap0_no20_0.4,1293.1337764611399,1439.0048390986726,1355.6795773323797,independent
seq741_all_clean_seqs_gap0_no20_0.4,1264.548095217025,1315.8691504243834,1250.13138669763,independent
seq742_all_clean_seqs_gap0_no20_0.4,754.262523791397,1622.1993378739808,1512.708364746885,cooperative
seq749_all_clean_seqs_gap0_no20_0.4,1776.8669305327999,1570.4741758195064,1468.371119193485,independent
seq74_all_clean_seqs_gap0_no20_0.4,754.2185362507714,1055.293320100362,1026.773660680455,cooperative
seq753_all_clean_seqs_gap0_no20_0.4,822.1022128505531,886.6899626171908,882.251958573725,ambiguous
seq759_all_clean_seqs_gap0_no20_0.4,672.6829932885905,2387.1211055344274,2168.3761847178503,cooperative
seq762_all_clean_seqs_gap0_no20_0.4,891.7931437908815,868.0041317206501,866.2350290964096,independent
seq763_all_clean_seqs_gap0_no20_0.4,868.7945218298,1133.4222364744778,1093.74340640019,cooperative
seq764_all_clean_seqs_gap0_no20_0.4,866.601790878754,951.9294153245316,938.173245614035,independent
seq770_all_clean_seqs_gap0_no20_0.4,867.1638225255977,1111.4908977480059,1074.94452570444,cooperative
seq771_all_clean_seqs_gap0_no20_0.4,703.296717171717,1540.1222460432223,1442.354362356775,cooperative
seq773_all_clean_seqs_gap0_no20_0.4,667.9299687409675,1236.9091908560424,1182.44929586955,cooperative
seq774_all_clean_seqs_gap0_no20_0.4,748.2053235209344,1981.452703806645,1820.649491822855,cooperative
seq776_all_clean_seqs_gap0_no20_0.4,1111.339963280295,7590.8483390014935,6628.853889943077,cooperative
seq777_all_clean_seqs_gap0_no20_0.4,808.6675691221155,1766.5042226001142,1636.402150411965,cooperative
seq778_all_clean_seqs_gap0_no20_0.4,740.9463834549169,1119.5328064092341,1081.8378067473375,cooperative
seq780_all_clean_seqs_gap0_no20_0.4,912.1375448214981,988.0695843270271,969.151506169652,independent
seq781_all_clean_seqs_gap0_no20_0.4,728.6747592284896,2142.9180112928066,1959.0526732151104,cooperative
seq782_all_clean_seqs_gap0_no20_0.4,705.204866607467,1529.6254473640613,1433.356823787975,cooperative
seq785_all_clean_seqs_gap0_no20_0.4,806.333119892156,878.6528889193401,875.3628219153015,ambiguous
seq786_all_clean_seqs_gap0_no20_0.4,818.2540983606555,1275.2008923814874,1215.271785075155,cooperative
seq78_all_clean_seqs_gap0_no20_0.4,980.6488489710505,2534.357773998783,2294.5830067920597,cooperative
seq790_all_clean_seqs_gap0_no20_0.4,760.219398907104,1848.3677568600724,1706.573097707025,cooperative
seq791_all_clean_seqs_gap0_no20_0.4,777.6665502103335,1581.7403274950789,1478.02812389761,cooperative
seq792_all_clean_seqs_gap0_no20_0.4,991.6755157766991,1629.6458292015677,1519.0912720474903,cooperative
seq793_all_clean_seqs_gap0_no20_0.4,702.5967049808426,2110.4257423364093,1931.20128232358,cooperative
seq794_all_clean_seqs_gap0_no20_0.4,710.8472800302704,1348.8430990059576,1278.395658805405,cooperative
seq796_all_clean_seqs_gap0_no20_0.4,742.643687301199,935.8595314408819,924.3986268508565,cooperative
seq797_all_clean_seqs_gap0_no20_0.4,978.2093231162198,1919.5096299342272,1767.553761088915,cooperative
seq798_all_clean_seqs_gap0_no20_0.4,732.7870024570026,1282.9782038482313,1221.93826140022,cooperative
seq79_all_clean_seqs_gap0_no20_0.4,1093.244995622995,1399.4341136826158,1321.760747505415,cooperative
seq800_all_clean_seqs_gap0_no20_0.4,712.616379310345,1213.69393330481,1162.5498787628349,cooperative
seq803_all_clean_seqs_gap0_no20_0.4,766.434294397569,3971.2850585894435,3526.273644941845,cooperative
seq806_all_clean_seqs_gap0_no20_0.4,769.9999192692719,1236.8498040568036,1182.39839130017,cooperative
seq807_all_clean_seqs_gap0_no20_0.4,5495.84721570301,6292.675966858966,5516.099768966005,independent
seq808_all_clean_seqs_gap0_no20_0.4,18983.0982096523,26012.551972817408,22419.3814607273,independent
seq809_all_clean_seqs_gap0_no20_0.4,987.7713378382294,1786.1896013155692,1653.2758620689651,cooperative
seq810_all_clean_seqs_gap0_no20_0.4,801.4263066538094,10036.6422093736,8725.314473082199,cooperative
seq814_all_clean_seqs_gap0_no20_0.4,7591.858440221669,10637.236999856204,9240.126174893325,ambiguous
seq81_all_clean_seqs_gap0_no20_0.4,1055.232341761215,1427.350760016083,1345.690052979815,cooperative
seq822_all_clean_seqs_gap0_no20_0.4,834.400706037454,2356.7816318238583,2142.3701048441944,cooperative
seq824_all_clean_seqs_gap0_no20_0.4,771.189480875754,2174.2076277507117,1985.8731867343295,cooperative
seq825_all_clean_seqs_gap0_no20_0.4,1146.1285733213401,1681.159996210289,1563.2476590248598,cooperative
seq826_all_clean_seqs_gap0_no20_0.4,707.318267315439,951.7679289483679,938.034824373209,cooperative
seq827_all_clean_seqs_gap0_no20_0.4,736.473500942215,1284.9419473355815,1223.621522964695,cooperative
seq830_all_clean_seqs_gap0_no20_0.4,662.097276733193,881.9486877873071,878.1878810915256,cooperative
seq832_all_clean_seqs_gap0_no20_0.4,1035.441138108675,1418.277054591468,1337.912346936735,ambiguous
seq833_all_clean_seqs_gap0_no20_0.4,1000.6788235294115,2960.490983106847,2659.851514037815,cooperative
seq834_all_clean_seqs_gap0_no20_0.4,831.3149714722645,867.4842030672003,865.7893619691808,cooperative
seq835_all_clean_seqs_gap0_no20_0.4,911.2448474615744,1480.7315478899268,1391.446450945355,cooperative
seq837_all_clean_seqs_gap0_no20_0.4,652.299941147223,1075.2632686606903,1043.89129700754,cooperative
seq839_all_clean_seqs_gap0_no20_0.4,815.776871309758,1493.464782510432,1402.3609948082399,cooperative
seq83_all_clean_seqs_gap0_no20_0.4,778.05115685319,2695.2324283002017,2432.479898126465,cooperative
seq841_all_clean_seqs_gap0_no20_0.4,729.7925691476776,857.922071468314,857.592991771882,cooperative
seq842_all_clean_seqs_gap0_no20_0.4,1111.8285484251,2044.4580741434124,1874.6557909788098,cooperative
seq843_all_clean_seqs_gap0_no20_0.4,865.8441289178681,1074.1913765583895,1042.972503494696,cooperative
seq844_all_clean_seqs_gap0_no20_0.4,920.488124014714,988.1490504610964,969.2196221379635,independent
seq845_all_clean_seqs_gap0_no20_0.4,977.055625,853.2232130016497,853.5652723142271,independent
seq847_all_clean_seqs_gap0_no20_0.4,700.331271142535,1363.9105563332255,1291.31102782215,cooperative
seq850_all_clean_seqs_gap0_no20_0.4,848.6984460884485,2554.881141253545,2312.1750168972903,cooperative
seq852_all_clean_seqs_gap0_no20_0.4,1076.87130863834,1157.5977455699876,1114.465922107675,independent
seq853_all_clean_seqs_gap0_no20_0.4,2073.930146114755,3861.6744803740485,3432.31877020471,cooperative
seq856_all_clean_seqs_gap0_no20_0.4,904.261169270707,779.292927947105,790.194466460702,ambiguous
seq857_all_clean_seqs_gap0_no20_0.4,1185.754125566315,3884.495545640641,3451.88029759924,cooperative
seq858_all_clean_seqs_gap0_no20_0.4,1131.851118710875,1749.0960271638621,1621.4803714355,cooperative
seq85_all_clean_seqs_gap0_no20_0.4,674.14530179182,1664.34233043503,1548.83206422542,cooperative
seq860_all_clean_seqs_gap0_no20_0.4,807.7300261514649,6398.176317807864,5606.531481119269,cooperative
seq861_all_clean_seqs_gap0_no20_0.4,967.893108642754,1986.8692124899335,1825.2923593556852,cooperative
seq864_all_clean_seqs_gap0_no20_0.4,734.536616619521,1617.7075099880808,1508.858105645695,cooperative
seq869_all_clean_seqs_gap0_no20_0.4,834.2414037522615,1657.8026855126325,1543.2264782544949,cooperative
seq873_all_clean_seqs_gap0_no20_0.4,805.0714285714286,933.5374643913597,922.4082211589865,independent
seq874_all_clean_seqs_gap0_no20_0.4,1180.70350678057,2865.73149068318,2578.62654117685,cooperative
seq878_all_clean_seqs_gap0_no20_0.4,827.7915254237284,1436.6099974505912,1353.62679145419,cooperative
seq879_all_clean_seqs_gap0_no20_0.4,888.6432811839325,905.0791530487879,898.0146168102581,independent
seq880_all_clean_seqs_gap0_no20_0.4,1281.0051254398902,3134.778842578429,2809.2457994386,cooperative
seq882_all_clean_seqs_gap0_no20_0.4,1055.14926077383,1509.8803126425787,1416.431891088695,independent
seq884_all_clean_seqs_gap0_no20_0.4,892.715669726799,1662.3992066329301,1547.166477231925,cooperative
seq885_all_clean_seqs_gap0_no20_0.4,919.501354695039,976.4332752707437,959.1772137465495,independent
seq889_all_clean_seqs_gap0_no20_0.4,1036.544956257282,1077.1028338666492,1045.468116702415,independent
seq892_all_clean_seqs_gap0_no20_0.4,10408.6664736034,13544.347513204339,11732.0134413932,independent
seq894_all_clean_seqs_gap0_no20_0.4,893.2612765479264,1837.4691907401605,1697.2311762311751,cooperative
seq897_all_clean_seqs_gap0_no20_0.4,728.9355682828079,2776.66023763299,2502.27735518346,cooperative
seq898_all_clean_seqs_gap0_no20_0.4,828.004227866247,1000.3922594443616,979.7141308353155,cooperative
seq899_all_clean_seqs_gap0_no20_0.4,1895.91050689454,2625.961622749467,2373.103057273841,independent
seq900_all_clean_seqs_gap0_no20_0.4,1003.5265532521895,1268.6147469612679,1209.626340282945,cooperative
seq901_all_clean_seqs_gap0_no20_0.4,1499.14740084927,3432.3188465481526,3064.28809788654,cooperative
seq902_all_clean_seqs_gap0_no20_0.4,2257.6900417302104,3129.657375748173,2804.8558328647405,ambiguous
seq903_all_clean_seqs_gap0_no20_0.4,1140.00642710799,3602.541455733447,3210.1977736114904,cooperative
seq904_all_clean_seqs_gap0_no20_0.4,686.7464210526316,1396.7557233684108,1319.4649122807,cooperative
seq905_all_clean_seqs_gap0_no20_0.4,871.0772462831292,966.1993763723626,950.4050249238574,independent
seq906_all_clean_seqs_gap0_no20_0.4,11974.048053904135,15215.299281410425,13164.302793658899,independent
seq907_all_clean_seqs_gap0_no20_0.4,3457.707892749245,12666.986253115101,10979.965886923488,cooperative
seq909_all_clean_seqs_gap0_no20_0.4,1161.7113695221651,3330.216904117765,2976.769398800635,cooperative
seq910_all_clean_seqs_gap0_no20_0.4,870.4117083085655,833.6664036820514,836.8017664574279,independent
seq912_all_clean_seqs_gap0_no20_0.4,713.828738452656,2235.3222107212882,2038.258760107815,cooperative
seq913_all_clean_seqs_gap0_no20_0.4,1035.202357847791,1483.2676621230794,1393.620331413595,cooperative
seq915_all_clean_seqs_gap0_no20_0.4,711.602632253106,1129.6043943009365,1090.47086748085,cooperative
seq916_all_clean_seqs_gap0_no20_0.4,801.5769180132825,1873.023739141784,1727.70746050773,cooperative
seq918_all_clean_seqs_gap0_no20_0.4,824.9652168052985,921.3721275323377,911.980462092901,independent
seq919_all_clean_seqs_gap0_no20_0.4,701.546437061327,917.3782835226784,908.5570597191829,cooperative
seq920_all_clean_seqs_gap0_no20_0.4,796.8340949411324,962.9888189895573,947.653032172345,cooperative
seq923_all_clean_seqs_gap0_no20_0.4,678.0139750328515,1369.5649866337126,1296.157834574215,cooperative
seq924_all_clean_seqs_gap0_no20_0.4,978.987160869873,866.1863754840595,864.676903390915,independent
seq926_all_clean_seqs_gap0_no20_0.4,1176.317061691675,1225.729897202837,1172.8667432369698,independent
seq927_all_clean_seqs_gap0_no20_0.4,906.6821771148034,1025.6663729088175,1001.3783370032523,independent
seq928_all_clean_seqs_gap0_no20_0.4,755.6090682966735,1748.0014447944013,1620.542128511445,cooperative
seq929_all_clean_seqs_gap0_no20_0.4,1017.4399081021845,1620.9374452733907,1511.6267085495501,cooperative
seq931_all_clean_seqs_gap0_no20_0.4,919.239812143576,1852.084757625265,1709.7591984189949,cooperative
seq934_all_clean_seqs_gap0_no20_0.4,1511.400546461725,2332.522020584516,2121.57549932095,cooperative
seq938_all_clean_seqs_gap0_no20_0.4,793.032660765426,2262.67725727266,2061.706679222995,cooperative
seq93_all_clean_seqs_gap0_no20_0.4,610.0796811532234,1959.299434291296,1801.6603787625952,cooperative
